2022-11-18 09:23:48 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:33:13 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:33:13 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:36:33 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:36:33 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:37:02 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:37:02 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:37:48 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:37:48 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:38:24 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:38:24 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:39:11 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:39:11 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:40:04 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:40:04 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:41:42 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:41:42 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:42:46 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:42:46 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:51:42 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:51:42 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:53:18 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:53:18 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:54:51 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:54:51 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 16:56:32 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 16:56:32 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:24:29 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:24:29 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:26:28 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:26:28 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:28:26 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:28:26 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:30:49 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:30:49 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:32:09 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:32:09 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:32:47 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:32:47 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:40:10 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:40:10 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:40:32 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:40:32 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:44:42 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:44:42 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:50:16 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:50:16 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 17:58:34 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 17:58:34 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:04:41 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:04:41 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:06:16 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:06:16 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:07:04 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:07:04 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:07:30 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:07:30 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:08:44 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:08:44 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:09:56 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:09:56 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:10:41 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:10:41 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:11:22 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:11:22 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:13:51 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:13:51 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 18:14:47 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 18:14:47 [DB]Load DB Table_Base : prefer_mouse -> yes
